feature_id	component_id	structure_taxonomy_npclassifier_01pathway_consensus	freq_structure_taxonomy_npclassifier_01pathway	structure_taxonomy_npclassifier_02superclass_consensus	freq_structure_taxonomy_npclassifier_02superclass	structure_taxonomy_npclassifier_03class_consensus	freq_structure_taxonomy_npclassifier_03class	rank_spec	msms_score	libname	structure_wikidata	structure_inchikey	structure_inchi	structure_smiles	structure_molecular_formula	adduct	structure_exact_mass	structure_nameTraditional	short_inchikey	structure_taxonomy_npclassifier_01pathway	structure_taxonomy_npclassifier_02superclass	structure_taxonomy_npclassifier_03class	organism_wikidata	organism_name	organism_taxonomy_ottid	organism_taxonomy_01domain	organism_taxonomy_02kingdom	organism_taxonomy_03phylum	organism_taxonomy_04class	organism_taxonomy_05order	organism_taxonomy_06family	organism_taxonomy_07tribe	organism_taxonomy_08genus	organism_taxonomy_09species	organism_taxonomy_10varietas	matched_domain	matched_kingdom	matched_phylum	matched_class	matched_order	matched_family	matched_tribe	matched_genus	matched_species	score_taxo	score_max_consistency	final_score	rank_final
2047	97	Fatty acids	0.8648648648648649	Fatty Acids and Conjugates	0.40540540540540543	Unsaturated fatty acids	0.24324324324324326	5.0	0.43745887	ISDB	http://www.wikidata.org/entity/Q104972142	CXUNGJFNAGVPSI-UHFFFAOYSA-N	InChI=1S/C18H33NO/c1-4-5-6-7-8-9-10-11-12-13-18-14-15-19(16(18)2)17(3)20/h4-15H2,1-3H3	CCCCCCCCCCCC1=C(C)N(C(C)=O)CC1	C18H33NO		279.256214676	1-(5-Methyl-4-undecyl-2,3-dihydropyrrol-1-yl)ethanone	CXUNGJFNAGVPSI				http://www.wikidata.org/entity/Q2738168	Pseudomonas putida	619502.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	['Unknown']	['Pseudomonas']	['Pseudomonas putida']		['Bacteria']		['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']		['Pseudomonas']		6	0	7.74983549118042	1
2045	97	Fatty acids	0.8648648648648649	Fatty Acids and Conjugates	0.40540540540540543	Unsaturated fatty acids	0.24324324324324326	2.0	0.0	MS1_match	http://www.wikidata.org/entity/Q412366	SECPZKHBENQXJG-FPLPWBNLSA-N	InChI=1S/C16H30O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16(17)18/h7-8H,2-6,9-15H2,1H3,(H,17,18)/b8-7-	CCCCCC/C=C\CCCCCCCC(=O)O	C16H30O2	pos_1_1proton1acetonitrile	254.2245802	Palmitoleic acid	SECPZKHBENQXJG	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	http://www.wikidata.org/entity/Q2738168	Pseudomonas putida	619502.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	['Unknown']	['Pseudomonas']	['Pseudomonas putida']		['Bacteria']		['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']		['Pseudomonas']		6	3	7.5	1
2044	219	Fatty acids	0.25	Fatty Acids and Conjugates	0.25	Unsaturated fatty acids	0.25	2.0	0.0	MS1_match	http://www.wikidata.org/entity/Q209685	QIQXTHQIDYTFRH-UHFFFAOYSA-N	InChI=1S/C18H36O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h2-17H2,1H3,(H,19,20)	CCCCCCCCCCCCCCCCCC(=O)O	C18H36O2	pos_1_1proton1ethylamine	284.271530392	Hydron;octadecanoate	QIQXTHQIDYTFRH	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	http://www.wikidata.org/entity/Q2738168	Pseudomonas putida	619502.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	['Unknown']	['Pseudomonas']	['Pseudomonas putida']		['Bacteria']		['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']		['Pseudomonas']		6	3	7.5	1
2041	97	Fatty acids	0.8648648648648649	Fatty Acids and Conjugates	0.40540540540540543	Unsaturated fatty acids	0.24324324324324326	5.0	0.4216527	ISDB	http://www.wikidata.org/entity/Q104972142	CXUNGJFNAGVPSI-UHFFFAOYSA-N	InChI=1S/C18H33NO/c1-4-5-6-7-8-9-10-11-12-13-18-14-15-19(16(18)2)17(3)20/h4-15H2,1-3H3	CCCCCCCCCCCC1=C(C)N(C(C)=O)CC1	C18H33NO		279.256214676	1-(5-Methyl-4-undecyl-2,3-dihydropyrrol-1-yl)ethanone	CXUNGJFNAGVPSI				http://www.wikidata.org/entity/Q2738168	Pseudomonas putida	619502.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	['Unknown']	['Pseudomonas']	['Pseudomonas putida']		['Bacteria']		['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']		['Pseudomonas']		6	0	7.686610817909241	1
2039	97	Fatty acids	0.8648648648648649	Fatty Acids and Conjugates	0.40540540540540543	Unsaturated fatty acids	0.24324324324324326	1.0	0.6927995	ISDB	http://www.wikidata.org/entity/Q115947460	TUCMDDWTBVMRTP-UHFFFAOYSA-N	InChI=1S/C18H30O/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19/h3-4,6-7,9-10,18H,2,5,8,11-17H2,1H3	CCC=CCC=CCC=CCCCCCCCC=O	C18H30O		262.22966558	Octadeca-9,12,15-trienal	TUCMDDWTBVMRTP	Fatty acids	Fatty acyls	Fatty aldehydes	http://www.wikidata.org/entity/Q35625	Zingiber officinale	1063866.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Zingiberales']	['Zingiberaceae']	['Unknown']	['Zingiber']	['Zingiber officinale']											0	1	3.271198034286499	1
2035	97	Fatty acids	0.8648648648648649	Fatty Acids and Conjugates	0.40540540540540543	Unsaturated fatty acids	0.24324324324324326	5.0	0.45127955	ISDB	http://www.wikidata.org/entity/Q104972142	CXUNGJFNAGVPSI-UHFFFAOYSA-N	InChI=1S/C18H33NO/c1-4-5-6-7-8-9-10-11-12-13-18-14-15-19(16(18)2)17(3)20/h4-15H2,1-3H3	CCCCCCCCCCCC1=C(C)N(C(C)=O)CC1	C18H33NO		279.256214676	1-(5-Methyl-4-undecyl-2,3-dihydropyrrol-1-yl)ethanone	CXUNGJFNAGVPSI				http://www.wikidata.org/entity/Q2738168	Pseudomonas putida	619502.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	['Unknown']	['Pseudomonas']	['Pseudomonas putida']		['Bacteria']		['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']		['Pseudomonas']		6	0	7.805118203163147	1
2031	97	Fatty acids	0.8648648648648649	Fatty Acids and Conjugates	0.40540540540540543	Unsaturated fatty acids	0.24324324324324326	1.0	0.72013384	ISDB	http://www.wikidata.org/entity/Q115947460	TUCMDDWTBVMRTP-UHFFFAOYSA-N	InChI=1S/C18H30O/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19/h3-4,6-7,9-10,18H,2,5,8,11-17H2,1H3	CCC=CCC=CCC=CCCCCCCCC=O	C18H30O		262.22966558	Octadeca-9,12,15-trienal	TUCMDDWTBVMRTP	Fatty acids	Fatty acyls	Fatty aldehydes	http://www.wikidata.org/entity/Q35625	Zingiber officinale	1063866.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Zingiberales']	['Zingiberaceae']	['Unknown']	['Zingiber']	['Zingiber officinale']											0	1	3.380535364151001	1
2030	97	Fatty acids	0.8648648648648649	Fatty Acids and Conjugates	0.40540540540540543	Unsaturated fatty acids	0.24324324324324326	6.0	0.4358436	ISDB	http://www.wikidata.org/entity/Q104972142	CXUNGJFNAGVPSI-UHFFFAOYSA-N	InChI=1S/C18H33NO/c1-4-5-6-7-8-9-10-11-12-13-18-14-15-19(16(18)2)17(3)20/h4-15H2,1-3H3	CCCCCCCCCCCC1=C(C)N(C(C)=O)CC1	C18H33NO		279.256214676	1-(5-Methyl-4-undecyl-2,3-dihydropyrrol-1-yl)ethanone	CXUNGJFNAGVPSI				http://www.wikidata.org/entity/Q2738168	Pseudomonas putida	619502.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	['Unknown']	['Pseudomonas']	['Pseudomonas putida']		['Bacteria']		['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']		['Pseudomonas']		6	0	7.743374347686768	1
2028	97	Fatty acids	0.8648648648648649	Fatty Acids and Conjugates	0.40540540540540543	Unsaturated fatty acids	0.24324324324324326	1.0	0.47930044	ISDB									NENYILIQUDSQCC							['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']											0	0	1.9172017574310303	1
2027	97	Fatty acids	0.8648648648648649	Fatty Acids and Conjugates	0.40540540540540543	Unsaturated fatty acids	0.24324324324324326	1.0	0.39607173	ISDB									ZQNUNPUEOLDMCE							['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']											0	0	1.5842869281768799	1
2025	97	Fatty acids	0.8648648648648649	Fatty Acids and Conjugates	0.40540540540540543	Unsaturated fatty acids	0.24324324324324326	1.0	0.6166975	ISDB	http://www.wikidata.org/entity/Q27144216	YNNQTVPKSXTDCK-SABUVIKOSA-N	InChI=1S/C18H31NO/c1-3-4-5-6-7-8-9-10-11-12-13-14-15-16-18(20)17(2)19/h4-5,7-8,10-11,13-14,17-18,20H,3,6,9,12,15-16,19H2,1-2H3/b5-4-,8-7-,11-10-,14-13-/t17-,18+/m0/s1	CC/C=C\C/C=C\C/C=C\C/C=C\CC[C@@H](O)[C@H](C)N	C18H31NO		277.240564612	Obscuraminol A	YNNQTVPKSXTDCK	Fatty acids	Sphingolipids	Sphingoid bases	http://www.wikidata.org/entity/Q4915771	Pseudodistoma obscurum	3644423.0	['Eukaryota']	['Metazoa']	['Chordata']	['Ascidiacea']	['Enterogona']	['Pseudodistomidae']	['Unknown']	['Pseudodistoma']	['Pseudodistoma obscurum']											0	1	2.966789960861206	1
2024	97	Fatty acids	0.8648648648648649	Fatty Acids and Conjugates	0.40540540540540543	Unsaturated fatty acids	0.24324324324324326	1.0	0.6112092	ISDB	http://www.wikidata.org/entity/Q27144216	YNNQTVPKSXTDCK-SABUVIKOSA-N	InChI=1S/C18H31NO/c1-3-4-5-6-7-8-9-10-11-12-13-14-15-16-18(20)17(2)19/h4-5,7-8,10-11,13-14,17-18,20H,3,6,9,12,15-16,19H2,1-2H3/b5-4-,8-7-,11-10-,14-13-/t17-,18+/m0/s1	CC/C=C\C/C=C\C/C=C\C/C=C\CC[C@@H](O)[C@H](C)N	C18H31NO		277.240564612	Obscuraminol A	YNNQTVPKSXTDCK	Fatty acids	Sphingolipids	Sphingoid bases	http://www.wikidata.org/entity/Q4915771	Pseudodistoma obscurum	3644423.0	['Eukaryota']	['Metazoa']	['Chordata']	['Ascidiacea']	['Enterogona']	['Pseudodistomidae']	['Unknown']	['Pseudodistoma']	['Pseudodistoma obscurum']											0	1	2.9448368549346924	1
2022	97	Fatty acids	0.8648648648648649	Fatty Acids and Conjugates	0.40540540540540543	Unsaturated fatty acids	0.24324324324324326	1.0	0.615747	ISDB	http://www.wikidata.org/entity/Q27144216	YNNQTVPKSXTDCK-SABUVIKOSA-N	InChI=1S/C18H31NO/c1-3-4-5-6-7-8-9-10-11-12-13-14-15-16-18(20)17(2)19/h4-5,7-8,10-11,13-14,17-18,20H,3,6,9,12,15-16,19H2,1-2H3/b5-4-,8-7-,11-10-,14-13-/t17-,18+/m0/s1	CC/C=C\C/C=C\C/C=C\C/C=C\CC[C@@H](O)[C@H](C)N	C18H31NO		277.240564612	Obscuraminol A	YNNQTVPKSXTDCK	Fatty acids	Sphingolipids	Sphingoid bases	http://www.wikidata.org/entity/Q4915771	Pseudodistoma obscurum	3644423.0	['Eukaryota']	['Metazoa']	['Chordata']	['Ascidiacea']	['Enterogona']	['Pseudodistomidae']	['Unknown']	['Pseudodistoma']	['Pseudodistoma obscurum']											0	1	2.9629878997802734	1
2021	282	Polyketides	0.6666666666666666	Cyclic polyketides	0.6666666666666666	2-pyrone derivatives	0.6666666666666666	28.0	0.22980057	ISDB	http://www.wikidata.org/entity/Q115972268	XZEIVZDLJSQWCC-CQSZACIVSA-N	InChI=1S/C18H30O4/c1-3-5-6-7-8-9-10-12-14-13-16(20)17(18(21)22-14)15(19)11-4-2/h14,20H,3-13H2,1-2H3/t14-/m1/s1	CCCCCCCCC[C@@H]1CC(O)=C(C(=O)CCC)C(=O)O1	C18H30O4		310.21440943999994		XZEIVZDLJSQWCC	Polyketides	Cyclic polyketides	2-pyrone derivatives	http://www.wikidata.org/entity/Q26285164	Serratia plymuthica	411255.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Enterobacteriales']	['Yersiniaceae']	['Unknown']	['Serratia']	['Serratia plymuthica']		['Bacteria']		['Proteobacteria']	['Gammaproteobacteria']						3	3	5.419202268123627	1
2018	97	Fatty acids	0.8648648648648649	Fatty Acids and Conjugates	0.40540540540540543	Unsaturated fatty acids	0.24324324324324326	1.0	0.35744953	ISDB									MZBGOCMCPKJJHA							['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']											0	0	1.4297981262207031	1
2013	97	Fatty acids	0.8648648648648649	Fatty Acids and Conjugates	0.40540540540540543	Unsaturated fatty acids	0.24324324324324326	10.0	0.0	MS1_match	http://www.wikidata.org/entity/Q209727	IPCSVZSSVZVIGE-UHFFFAOYSA-N	InChI=1S/C16H32O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16(17)18/h2-15H2,1H3,(H,17,18)	CCCCCCCCCCCCCCCC(=O)O	C16H32O2	pos_1_1proton1acetonitrile	256.240230264	Hexadecanoate;hydron	IPCSVZSSVZVIGE	Fatty acids	Fatty Acids and Conjugates	Branched fatty acids	http://www.wikidata.org/entity/Q2738168	Pseudomonas putida	619502.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	['Unknown']	['Pseudomonas']	['Pseudomonas putida']		['Bacteria']		['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']		['Pseudomonas']		6	2	7.0	1
2012	97	Fatty acids	0.8648648648648649	Fatty Acids and Conjugates	0.40540540540540543	Unsaturated fatty acids	0.24324324324324326	2.0	0.0	MS1_match	http://www.wikidata.org/entity/Q412366	SECPZKHBENQXJG-FPLPWBNLSA-N	InChI=1S/C16H30O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16(17)18/h7-8H,2-6,9-15H2,1H3,(H,17,18)/b8-7-	CCCCCC/C=C\CCCCCCCC(=O)O	C16H30O2	pos_1_1proton1acetonitrile	254.2245802	Palmitoleic acid	SECPZKHBENQXJG	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	http://www.wikidata.org/entity/Q2738168	Pseudomonas putida	619502.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	['Unknown']	['Pseudomonas']	['Pseudomonas putida']		['Bacteria']		['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']		['Pseudomonas']		6	3	7.5	1
2009	52	Amino acids and Peptides	0.5510204081632653	Small peptides	0.5510204081632653	Aminoacids	0.30612244897959184	1.0	0.39808246	ISDB									NAWJHHYDDZFUPG							['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']											0	0	1.5923298597335815	1
2007	97	Fatty acids	0.8648648648648649	Fatty Acids and Conjugates	0.40540540540540543	Unsaturated fatty acids	0.24324324324324326	2.0	0.0	MS1_match	http://www.wikidata.org/entity/Q412366	SECPZKHBENQXJG-FPLPWBNLSA-N	InChI=1S/C16H30O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16(17)18/h7-8H,2-6,9-15H2,1H3,(H,17,18)/b8-7-	CCCCCC/C=C\CCCCCCCC(=O)O	C16H30O2	pos_1_1proton1acetonitrile	254.2245802	Palmitoleic acid	SECPZKHBENQXJG	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	http://www.wikidata.org/entity/Q2738168	Pseudomonas putida	619502.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	['Unknown']	['Pseudomonas']	['Pseudomonas putida']		['Bacteria']		['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']		['Pseudomonas']		6	3	7.5	1
2006	-1							1.0	0.6202813	ISDB	http://www.wikidata.org/entity/Q105000606	FSEQLQMBWXBGAW-CVEARBPZSA-N	InChI=1S/C20H33NO3/c1-5-6-7-8-9-10-11-15-12-16(23-3)13-17-18(15)19(22)20(24-4)14(2)21-17/h15-16H,5-13H2,1-4H3,(H,21,22)/t15-,16+/m1/s1	CCCCCCCC[C@@H]1C[C@H](OC)Cc2[nH]c(C)c(OC)c(=O)c21	C20H33NO3		335.246043916	(5R,7S)-3,7-dimethoxy-2-methyl-5-octyl-5,6,7,8-tetrahydro-1H-quinolin-4-one	FSEQLQMBWXBGAW	Alkaloids	Tryptophan alkaloids	Quinoline alkaloids	http://www.wikidata.org/entity/Q17575912	Melochia chamaedrys	6115751.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Malvales']	['Malvaceae']	['Unknown']	['Melochia']	['Melochia chamaedrys']											0	0	2.4811251163482666	1
2004	54	Fatty acids	0.3333333333333333	Proline alkaloids	0.3333333333333333	Unsaturated fatty acids	0.3333333333333333	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q27158718	RWAXAHFFXZKMPA-UHFFFAOYSA-N	InChI=1S/C10H8Cl2N2/c11-8-3-1-2-6(10(8)13)7-4-14-5-9(7)12/h1-5,14H,13H2	Nc1c(Cl)cccc1-c1c[nH]cc1Cl	C10H8Cl2N2	pos_1_1proton	226.006453616	3-Chloro-4-(2-amino-3-chlorophenyl)pyrrole	RWAXAHFFXZKMPA	Alkaloids	Proline alkaloids	Pyrrole alkaloids	http://www.wikidata.org/entity/Q131143	Pseudomonas	281374.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	['Unknown']	['Pseudomonas']	['Unknown']		['Bacteria']		['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']		['Pseudomonas']		6	2	7.0	1
2001	97	Fatty acids	0.8648648648648649	Fatty Acids and Conjugates	0.40540540540540543	Unsaturated fatty acids	0.24324324324324326	2.0	0.0	MS1_match	http://www.wikidata.org/entity/Q412366	SECPZKHBENQXJG-FPLPWBNLSA-N	InChI=1S/C16H30O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16(17)18/h7-8H,2-6,9-15H2,1H3,(H,17,18)/b8-7-	CCCCCC/C=C\CCCCCCCC(=O)O	C16H30O2	pos_1_1proton1acetonitrile	254.2245802	Palmitoleic acid	SECPZKHBENQXJG	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	http://www.wikidata.org/entity/Q2738168	Pseudomonas putida	619502.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	['Unknown']	['Pseudomonas']	['Pseudomonas putida']		['Bacteria']		['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']		['Pseudomonas']		6	3	7.5	1
1997	-1							1.0	0.68321365	ISDB	http://www.wikidata.org/entity/Q27139281	BTUSGZZCQZACPT-YYZTVXDQSA-N	InChI=1S/C16H33NO2/c1-2-3-4-5-6-7-8-9-10-11-12-13-16(19)15(17)14-18/h12-13,15-16,18-19H,2-11,14,17H2,1H3/b13-12+/t15-,16+/m0/s1	CCCCCCCCCCC/C=C/[C@@H](O)[C@@H](N)CO	C16H33NO2		271.251129296	Hexadecasphingosine	BTUSGZZCQZACPT	Fatty acids	Sphingolipids	Sphingoid bases	http://www.wikidata.org/entity/Q132592	Klebsiella pneumoniae	443477.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Betaproteobacteria']	['Burkholderiales']	['Alcaligenaceae']	['Unknown']	['Achromobacter']	['Klebsiella pneumoniae']											0	0	2.7328546047210693	1
1995	97	Fatty acids	0.8648648648648649	Fatty Acids and Conjugates	0.40540540540540543	Unsaturated fatty acids	0.24324324324324326	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q27117080	ASICPMTWQSESKX-UHFFFAOYSA-N	InChI=1S/C16H30O3/c1-2-3-4-5-6-7-8-9-10-11-12-13-15(17)14-16(18)19/h2-14H2,1H3,(H,18,19)	CCCCCCCCCCCCCC(=O)CC(=O)O	C16H30O3	pos_1_1proton1acetonitrile	270.21949482	3-Oxohexadecanoic acid	ASICPMTWQSESKX	Fatty acids	Fatty Acids and Conjugates	Oxo fatty acids	http://www.wikidata.org/entity/Q31856	Pseudomonas aeruginosa	216671.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	['Unknown']	['Pseudomonas']	['Pseudomonas aeruginosa']		['Bacteria']		['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']		['Pseudomonas']		6	2	7.0	1
1994	-1							1.0	0.2885691	ISDB	http://www.wikidata.org/entity/Q105194548	OMYRBCZBTQDJHF-RFYAXJIXSA-N	InChI=1S/C18H31NO2/c1-4-5-6-7-8-9-10-11-12-13-14-15-17(20)19-16-18(2,3)21/h8-9,12-15,21H,4-7,10-11,16H2,1-3H3,(H,19,20)/b9-8-,13-12+,15-14+	CCCCC/C=C\CC/C=C/C=C/C(=O)NCC(C)(C)O	C18H31NO2		293.235479232	(2e,4e,8z)-2'-hydroxy-N-isobutyl-2,4,8-tetradecatrienamide	OMYRBCZBTQDJHF	Fatty acids	Fatty amides	N-acyl amines	http://www.wikidata.org/entity/Q15397152	Zanthoxylum bungeanum	889918.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Sapindales']	['Rutaceae']	['Unknown']	['Zanthoxylum']	['Zanthoxylum bungeanum']											0	0	1.1542763710021973	1
1993	97	Fatty acids	0.8648648648648649	Fatty Acids and Conjugates	0.40540540540540543	Unsaturated fatty acids	0.24324324324324326	2.0	0.0	MS1_match	http://www.wikidata.org/entity/Q412366	SECPZKHBENQXJG-FPLPWBNLSA-N	InChI=1S/C16H30O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16(17)18/h7-8H,2-6,9-15H2,1H3,(H,17,18)/b8-7-	CCCCCC/C=C\CCCCCCCC(=O)O	C16H30O2	pos_1_1proton1acetonitrile	254.2245802	Palmitoleic acid	SECPZKHBENQXJG	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	http://www.wikidata.org/entity/Q2738168	Pseudomonas putida	619502.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	['Unknown']	['Pseudomonas']	['Pseudomonas putida']		['Bacteria']		['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']		['Pseudomonas']		6	3	7.5	1
1991	-1							1.0	0.4067231	ISDB	http://www.wikidata.org/entity/Q6501952	SYELZBGXAIXKHU-UHFFFAOYSA-N	InChI=1S/C14H31NO/c1-4-5-6-7-8-9-10-11-12-13-14-15(2,3)16/h4-14H2,1-3H3	CCCCCCCCCCCC[N+](C)(C)[O-]	C14H31NO		229.240564612	Lauramine oxide	SYELZBGXAIXKHU	Fatty acids	Fatty acyls	Hydrocarbons	http://www.wikidata.org/entity/Q309852	Euglena gracilis	1073327.0	['Eukaryota']	['Unknown']	['Euglenida']	['Euglenophyceae']	['Unknown']	['Euglenaceae']	['Unknown']	['Euglena']	['Euglena gracilis']											0	0	1.6268924474716187	1
1986	97	Fatty acids	0.8648648648648649	Fatty Acids and Conjugates	0.40540540540540543	Unsaturated fatty acids	0.24324324324324326	2.0	0.0	MS1_match	http://www.wikidata.org/entity/Q412366	SECPZKHBENQXJG-FPLPWBNLSA-N	InChI=1S/C16H30O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16(17)18/h7-8H,2-6,9-15H2,1H3,(H,17,18)/b8-7-	CCCCCC/C=C\CCCCCCCC(=O)O	C16H30O2	pos_1_1proton1acetonitrile	254.2245802	Palmitoleic acid	SECPZKHBENQXJG	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	http://www.wikidata.org/entity/Q2738168	Pseudomonas putida	619502.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	['Unknown']	['Pseudomonas']	['Pseudomonas putida']		['Bacteria']		['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']		['Pseudomonas']		6	3	7.5	1
1982	97	Fatty acids	0.8648648648648649	Fatty Acids and Conjugates	0.40540540540540543	Unsaturated fatty acids	0.24324324324324326	2.0	0.0	MS1_match	http://www.wikidata.org/entity/Q412366	SECPZKHBENQXJG-FPLPWBNLSA-N	InChI=1S/C16H30O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16(17)18/h7-8H,2-6,9-15H2,1H3,(H,17,18)/b8-7-	CCCCCC/C=C\CCCCCCCC(=O)O	C16H30O2	pos_1_1proton1acetonitrile	254.2245802	Palmitoleic acid	SECPZKHBENQXJG	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	http://www.wikidata.org/entity/Q2738168	Pseudomonas putida	619502.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	['Unknown']	['Pseudomonas']	['Pseudomonas putida']		['Bacteria']		['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']		['Pseudomonas']		6	3	7.5	1
1978	504	Fatty acids	0.5	Fatty Acids and Conjugates	0.5	Hydroxy fatty acids	0.5	1.0	0.40240946	ISDB									QDBLJDVWLXPWOQ							['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']											0	0	1.6096378564834595	1
